          88   2.0151720915996405        5.2129628734523024E-005
          89   2.0150742779812116        4.8538593223183001E-005
          90   2.0149832068706304        4.5194914935097806E-005
          91   2.0148984132384857        4.2081557729868432E-005
          92   2.0148194641620765        3.9182658485680254E-005
          93   2.0147459566042025        3.6483446373947085E-005
          94   2.0146775153462246        3.3970167679724382E-005
          95   2.0146137910645905        3.1630015795950641E-005
          96   2.0145544585408066        2.9451066029146628E-005
          97   2.0144992149955363        2.7422214890296793E-005
          98   2.0144477785381647        2.5533123561785465E-005
          99   2.0143998867237838        2.3774165253205064E-005
         100   2.0143552952101138        2.2136376180253718E-005
         101   2.0143137765074099        2.0611409914916213E-005
         102   2.0142751188148855        1.9191494877949065E-005
         103   2.0142391249376370        1.7869394757596608E-005
         104   2.0142056112784843        1.6638371650016998E-005
         105   2.0141744068995195        1.5492151739637389E-005
         106   2.0141453526485327        1.4424893339596571E-005
         107   2.0141183003458125        1.3431157133014890E-005
         108   2.0140931120271381        1.2505878463072055E-005
         109   2.0140696592390666        1.1644341530954673E-005
         110   2.0140478223828975        1.0842155368810600E-005
         111   2.0140274901039410        1.0095231468945420E-005
         112   2.0140085587229564        9.3997629514260095E-006
         113   2.0139909317068398        8.7522051682312696E-006
         114   2.0139745191758509        8.1492576409126184E-006
         115   2.0139592374448476        7.5878472432437091E-006
         116   2.0139450085961808        7.0651125416602097E-006
         117   2.0139317600820581        6.5783892142563846E-006
         118   2.0139194243543437        6.1251964733482767E-006
         119   2.0139079385198952        5.7032244237451875E-006
         120   2.0138972440196756        5.3103222918328107E-006
         121   2.0138872863299975        4.9444874646521528E-006
         122   2.0138780146843742        4.6038552833563016E-006
         123   2.0138693818145494        4.2866895421812171E-006
         124   2.0138613437093871        3.9913736387035488E-006
         125   2.0138538593903865        3.7164023352097662E-006
         126   2.0138468907026743        3.4603740880810898E-006
         127   2.0138404021204073        3.2219839040370504E-006
         128   2.0138343605655908        3.0000166895380344E-006
         129   2.0138287352393887        2.7933410574073176E-006
         130   2.0138234974650588        2.6009035615390268E-006
         131   2.0138186205417190        2.4217233267835793E-006
         132   2.0138140796081898        2.2548870503413048E-006
         133   2.0138098515162235        2.0995443467855194E-006
         134   2.0138059147124707        1.9549034134502096E-006
         135   2.0138022491285823        1.8202269948874437E-006
         136   2.0137988360788834        1.6948286259689625E-006
         137   2.0137956581651033        1.5780691314311153E-006
         138   2.0137926991876665        1.4693533700172641E-006
         139   2.0137899440631011        1.3681271992347272E-006
         140   2.0137873787471365        1.2738746521726862E-006
         141   2.0137849901631006        1.1861153074566773E-006
         142   2.0137827661352530        1.1044018395844760E-006
         143   2.0137806953267097        1.0283177401913773E-006
         144   2.0137787671816461        9.5747519483463255E-007
         145   2.0137769718714837        8.9151310539636902E-007
         146   2.0137753002447845        8.3009525018599036E-007
         147   2.0137737437805958        7.7290857051252852E-007
         148   2.0137722945450127        7.1966157447983105E-007
         149   2.0137709451507311        6.7008285162230261E-007
         150   2.0137696887193894        6.2391968890983686E-007
         151   2.0137685188465047        5.8093678305958172E-007
         152   2.0137674295688224        5.4091504166510585E-007
         153   2.0137664153339201        5.0365046499081385E-007
         154   2.0137654709719008        4.6895310799690745E-007
         155   2.0137645916690401        4.3664611069197198E-007
         156   2.0137637729432467        4.0656479747953367E-007
         157   2.0137630106212159        3.7855583712271539E-007
         158   2.0137623008171546        3.5247646200741352E-007
         159   2.0137616399129734        3.2819374009130278E-007
         160   2.0137610245398450        3.0558389645398167E-007
         161   2.0137604515610295        2.8453168400954547E-007
         162   2.0137599180558858        2.6492979500358218E-007
         163   2.0137594213049841        2.4667831417845418E-007
         164   2.0137589587762430        2.2968420963889898E-007
         165   2.0137585281120232        2.1386085855241440E-007
         166   2.0137581271171090        1.9912760570082607E-007
         167   2.0137577537475186        1.8540935245822748E-007
         168   2.0137574061000856        1.7263617354982301E-007
         169   2.0137570824027562        1.6074296159242005E-007
         170   2.0137567810055583        1.4966909390402718E-007
         171   2.0137565003721907        1.3935812422944989E-007
         172   2.0137562390721904        1.2975749563340074E-007
         173   2.0137559957736433        1.2081827103310157E-007
         174   2.0137557692363930        1.1249488556076950E-007
         175   2.0137555583057205        1.0474491281730502E-007
         176   2.0137553619064579        9.7528849428011447E-008
         177   2.0137551790375081        9.0809913269500585E-008
         178   2.0137550087667413        8.4553856691157495E-008
         179   2.0137548502262446        7.8728790761841929E-008
         180   2.0137547026078968        7.3305024070427535E-008
         181   2.0137545651592501        6.8254910346588070E-008
         182   2.0137544371796947        6.3552707768809848E-008
         183   2.0137543180168866        5.9174448416036208E-008
         184   2.0137542070634233        5.5097815216696140E-008
         185   2.0137541037537479        5.1302028379944484E-008
         186   2.0137540075612654        4.7767739986011957E-008
         187   2.0137539179956589        4.4476935192026185E-008
         188   2.0137538346003909        4.1412839612296864E-008
         189   2.0137537569503747        3.8559835298916405E-008
         190   2.0137536846498096        3.5903379368456585E-008
         191   2.0137536173301624        3.3429931229050127E-008
         192   2.0137535546482881        3.1126883556268636E-008
         193   2.0137534962846817        2.8982497017820747E-008
         194   2.0137534419418501        2.6985840952372102E-008
         195   2.0137533913427945        2.5126738238281134E-008
