  -4.7000000000000002       -1.1999999999999997        6.0401933494608153E-011
  -4.7000000000000002       -1.0999999999999996        7.6021874096073237E-011
  -4.7000000000000002       -1.0000000000000000        9.3786518149119506E-011
  -4.7000000000000002      -0.89999999999999947        1.1341130933749743E-010
  -4.7000000000000002      -0.79999999999999982        1.3442697515233013E-010
  -4.7000000000000002      -0.70000000000000018        1.5618186287836096E-010
  -4.7000000000000002      -0.59999999999999964        1.7786433840639205E-010
  -4.7000000000000002      -0.50000000000000000        1.9854606047973092E-010
  -4.7000000000000002      -0.39999999999999947        2.1724399350790093E-010
  -4.7000000000000002      -0.29999999999999982        2.3299596036556168E-010
  -4.7000000000000002      -0.19999999999999929        2.4494191870468888E-010
  -4.7000000000000002       -9.9999999999999645E-002   2.5240151068451975E-010
  -4.7000000000000002        0.0000000000000000        2.5493818803919602E-010
  -4.7000000000000002       0.10000000000000053        2.5240151068451975E-010
  -4.7000000000000002       0.20000000000000018        2.4494191870468888E-010
  -4.7000000000000002       0.30000000000000071        2.3299596036556168E-010
  -4.7000000000000002       0.40000000000000036        2.1724399350790093E-010
  -4.7000000000000002       0.50000000000000000        1.9854606047973092E-010
  -4.7000000000000002       0.60000000000000053        1.7786433840639205E-010
  -4.7000000000000002       0.70000000000000018        1.5618186287836096E-010
  -4.7000000000000002       0.80000000000000071        1.3442697515233013E-010
  -4.7000000000000002       0.90000000000000036        1.1341130933749703E-010
  -4.7000000000000002        1.0000000000000000        9.3786518149119506E-011
  -4.7000000000000002        1.1000000000000005        7.6021874096073237E-011
  -4.7000000000000002        1.2000000000000002        6.0401933494607934E-011
  -4.7000000000000002        1.3000000000000007        4.7041073104627580E-011
  -4.7000000000000002        1.4000000000000004        3.5910190599673563E-011
  -4.7000000000000002        1.5000000000000000        2.6870287330538016E-011
  -4.7000000000000002        1.6000000000000005        1.9707930455455148E-011
  -4.7000000000000002        1.7000000000000002        1.4168498941252600E-011
  -4.7000000000000002        1.8000000000000007        9.9843724530928941E-012
  -4.7000000000000002        1.9000000000000004        6.8965488232211803E-012
  -4.7000000000000002        2.0000000000000000        4.6693557910741257E-012
  -4.7000000000000002        2.1000000000000005        3.0988191387218033E-012
  -4.7000000000000002        2.2000000000000002        2.0158100326412155E-012
  -4.7000000000000002        2.3000000000000007        1.2853372251336410E-012
  -4.7000000000000002        2.4000000000000004        8.0333868121671904E-013
  -4.7000000000000002        2.5000000000000000        4.9214647958266346E-013
  -4.7000000000000002        2.6000000000000005        2.9553178511741007E-013
  -4.7000000000000002        2.7000000000000002        1.7395147741802374E-013
  -4.7000000000000002        2.8000000000000007        1.0036127191173389E-013
  -4.7000000000000002        2.9000000000000004        5.6756852326326823E-014
  -4.7000000000000002        3.0000000000000000        3.1461871840130253E-014
  -4.7000000000000002        3.0999999999999996        1.7094835407045314E-014
  -4.7000000000000002        3.2000000000000011        9.1045691773546509E-015
  -4.7000000000000002        3.3000000000000007        4.7530018882665541E-015
  -4.7000000000000002        3.4000000000000004        2.4321518364616251E-015
  -4.7000000000000002        3.5000000000000000        1.2199091575042126E-015
  -4.7000000000000002        3.5999999999999996        5.9976125871644440E-016
  -4.7000000000000002        3.7000000000000011        2.8903034248326508E-016
  -4.7000000000000002        3.8000000000000007        1.3652826651637576E-016
  -4.7000000000000002        3.9000000000000004        6.3214371590960497E-017
  -4.7000000000000002        4.0000000000000000        2.8689513533602258E-017
  -4.7000000000000002        4.0999999999999996        1.2762761511435170E-017
  -4.7000000000000002        4.2000000000000011        5.5651930485532391E-018
  -4.7000000000000002        4.3000000000000007        2.3786466081289060E-018
  -4.7000000000000002        4.4000000000000004        9.9653768158825639E-019
  -4.7000000000000002        4.5000000000000000        4.0923393177870236E-019
  -4.7000000000000002        4.6000000000000014        1.6472657083745431E-019
  -4.7000000000000002        4.7000000000000011        6.4993479720708002E-020
  -4.7000000000000002        4.8000000000000007        2.5135644865056091E-020
